2024-01-03 23:02:04,315 T0006: [D2-V2] ['export TMOUT=0', 'stty cols 5000', 'uptime']
2024-01-03 23:02:04,339 T0005: [D1-V1] ['export TMOUT=0', 'stty cols 5000', 'uptime']
2024-01-03 23:02:04,981 T0006: [D2-V2] cat /proc/uptime
2024-01-04 00:16:55,662 T1132: [D2-V2] /sbin/ip route list dev eth0
2024-01-04 00:16:55,684 T1131: [D1-V1] /sbin/ip route list dev eth0
2024-01-04 00:17:04,236 T0000: [D1-V1] no ip route 192.168.5.0/24 192.168.4.2
2024-01-04 00:17:06,133 T0000: [D1-V1] no ipv6 route 6661::/64 5551::2
2024-01-04 00:17:06,835 T1149: [D1-V1] show ip interface
2024-01-04 00:17:06,838 T1150: [D2-V2] show ip interface
2024-01-04 00:17:08,638 T1150: [D2-V2] config interface ip remove Ethernet28 192.168.4.2/24
2024-01-04 00:17:09,665 T1149: [D1-V1] config interface ip remove Ethernet28 192.168.4.1/24
2024-01-04 00:17:09,909 T1150: [D2-V2] config interface ip remove PortChannel100 192.168.6.2/24
2024-01-04 00:17:11,036 T1149: [D1-V1] config interface ip remove PortChannel100 192.168.6.1/24
2024-01-04 00:17:11,232 T1150: [D2-V2] config interface ip remove Vlan2515 192.168.2.2/24
2024-01-04 00:17:12,357 T1149: [D1-V1] config interface ip remove Vlan2515 192.168.2.1/24
2024-01-04 00:17:13,680 T1151: [D1-V1] show ipv6 interface
2024-01-04 00:17:13,686 T1152: [D2-V2] show ipv6 interface
2024-01-04 00:17:15,712 T1152: [D2-V2] config interface ip remove Ethernet4 6661::1/96
2024-01-04 00:17:15,757 T1151: [D1-V1] config interface ip remove Ethernet4 2001::2/96
2024-01-04 00:17:17,386 T1152: [D2-V2] config interface ip remove Ethernet28 5551::2/96
2024-01-04 00:17:17,532 T1151: [D1-V1] config interface ip remove Ethernet28 5551::1/96
2024-01-04 00:17:19,111 T1152: [D2-V2] config interface ip remove PortChannel100 7771::2/96
2024-01-04 00:17:19,256 T1151: [D1-V1] config interface ip remove PortChannel100 7771::1/96
2024-01-04 00:17:20,785 T1152: [D2-V2] config interface ip remove Vlan2515 3301::2/96
2024-01-04 00:17:21,031 T1151: [D1-V1] config interface ip remove Vlan2515 3301::1/96
2024-01-04 00:17:22,757 T1153: [D1-V1] show vlan config
2024-01-04 00:17:22,762 T1154: [D2-V2] show vlan config
2024-01-04 00:17:24,041 T1154: [D2-V2] []
2024-01-04 00:17:24,097 T1153: [D1-V1] []
2024-01-04 00:17:24,103 T1155: [D1-V1] show interfaces portchannel
2024-01-04 00:17:24,106 T1156: [D2-V2] show interfaces portchannel
2024-01-04 00:17:25,395 T1156: [D2-V2] show interfaces portchannel | grep -w PortChannel100
2024-01-04 00:17:25,643 T1155: [D1-V1] show interfaces portchannel | grep -w PortChannel100
2024-01-04 00:17:26,721 T1156: [D2-V2] config portchannel member del PortChannel100 Ethernet20
2024-01-04 00:17:27,017 T1155: [D1-V1] config portchannel member del PortChannel100 Ethernet24
2024-01-04 00:17:28,038 T1156: [D2-V2] config portchannel member del PortChannel100 Ethernet24
2024-01-04 00:17:28,389 T1155: [D1-V1] config portchannel member del PortChannel100 Ethernet20
2024-01-04 00:17:29,357 T1156: [D2-V2] ['config portchannel del PortChannel100']
2024-01-04 00:17:29,709 T1155: [D1-V1] ['config portchannel del PortChannel100']
2024-01-04 00:17:30,677 T1156: [D2-V2] show interfaces portchannel | grep -w PortChannel100
2024-01-04 00:17:31,026 T1155: [D1-V1] show interfaces portchannel | grep -w PortChannel100
2024-01-04 00:17:32,293 T0000: 
================== Module Hook Finalize: routing/test_ip.py ip_module_hooks ==================
2024-01-04 00:17:32,303 T1157: [D1-V1] config save /tmp/config-db-V1-post-module-epilog-routing-test_ip.py.json -y
2024-01-04 00:17:32,308 T1158: [D2-V2] config save /tmp/config-db-V2-post-module-epilog-routing-test_ip.py.json -y
2024-01-04 00:17:34,042 T1158: [D2-V2] chmod 777 /tmp/config-db-V2-post-module-epilog-routing-test_ip.py.json
2024-01-04 00:17:34,091 T1157: [D1-V1] chmod 777 /tmp/config-db-V1-post-module-epilog-routing-test_ip.py.json
2024-01-04 00:17:35,577 T1158: [D2-V2] /sbin/ip link set dev eth0 up
2024-01-04 00:17:35,578 T1157: [D1-V1] /sbin/ip link set dev eth0 up
2024-01-04 00:17:36,258 T1157: [D1-V1] /sbin/ip route list dev eth0
2024-01-04 00:17:36,266 T1158: [D2-V2] /sbin/ip route list dev eth0
2024-01-04 00:17:44,780 T1158: [D2-V2] sudo vtysh -c 'show running-config' > /tmp/vtysh-runcfg-V2-post-module-epilog-routing-test_ip.py.txt
2024-01-04 00:17:44,786 T1157: [D1-V1] sudo vtysh -c 'show running-config' > /tmp/vtysh-runcfg-V1-post-module-epilog-routing-test_ip.py.txt
2024-01-04 00:17:45,662 T1158: [D2-V2] chmod 777 /tmp/vtysh-runcfg-V2-post-module-epilog-routing-test_ip.py.txt
2024-01-04 00:17:45,669 T1157: [D1-V1] chmod 777 /tmp/vtysh-runcfg-V1-post-module-epilog-routing-test_ip.py.txt
2024-01-04 00:17:47,153 T1158: [D2-V2] /sbin/ip link set dev eth0 up
2024-01-04 00:17:47,156 T1157: [D1-V1] /sbin/ip link set dev eth0 up
2024-01-04 00:17:47,832 T1158: [D2-V2] /sbin/ip route list dev eth0
2024-01-04 00:17:47,840 T1157: [D1-V1] /sbin/ip route list dev eth0
2024-01-04 00:17:56,450 T1175: [D1-V1] sudo show interfaces status Ethernet124
2024-01-04 00:17:56,457 T1176: [D2-V2] sudo show interfaces status Ethernet124
2024-01-04 00:17:59,102 T0000: 
================== Framework Module Hook Finalize: routing/test_ip.py Pass: 5/7 ==================
2024-01-04 00:17:59,103 T0000: 
================== Devices used: routing/test_ip.py 2 ['V1', 'V2'] ==================
2024-01-04 00:18:00,091 T0000: 
================== Framework Module Hook: batch/test_spytest_infra_1.py ==================
2024-01-04 00:18:00,110 T1183: [D1-V1] no router bgp
2024-01-04 00:18:00,116 T1184: [D2-V2] no router bgp
2024-01-04 00:18:01,906 T1183: [D1-V1] config feature state sflow enabled
2024-01-04 00:18:01,922 T1184: [D2-V2] config feature state sflow enabled
2024-01-04 00:18:04,093 T1183: [D1-V1] config feature state nat enabled
2024-01-04 00:18:04,169 T1184: [D2-V2] config feature state nat enabled
2024-01-04 00:18:57,834 T1184: [D2-V2] /sbin/ip link set dev eth0 up
2024-01-04 00:18:58,501 T1184: [D2-V2] /sbin/ip route list dev eth0
2024-01-04 00:18:58,949 T1183: [D1-V1] /sbin/ip link set dev eth0 up
2024-01-04 00:18:59,179 T1184: [D2-V2] sudo show interfaces status Ethernet124
2024-01-04 00:18:59,618 T1183: [D1-V1] /sbin/ip route list dev eth0
2024-01-04 00:19:00,296 T1183: [D1-V1] sudo show interfaces status Ethernet124
2024-01-04 00:19:02,808 T1186: [D1-V1] sudo show interfaces status
2024-01-04 00:19:02,810 T1187: [D2-V2] sudo show interfaces status
2024-01-04 00:19:09,774 T1189: [D1-V1] sudo show interfaces status
2024-01-04 00:19:09,776 T1190: [D2-V2] sudo show interfaces status
2024-01-04 00:19:16,834 T1192: [D1-V1] sudo show interfaces status
2024-01-04 00:19:16,837 T1193: [D2-V2] sudo show interfaces status
2024-01-04 00:19:24,002 T1195: [D1-V1] sudo show interfaces status
2024-01-04 00:19:24,005 T1196: [D2-V2] sudo show interfaces status
2024-01-04 00:19:25,854 T0000: 
================== Framework Module Hook Finish: batch/test_spytest_infra_1.py ==================
2024-01-04 00:19:25,854 T0000: 
================== Framework Function Hook: batch/test_spytest_infra_1.py::test_spytest_infra_last ==================
2024-01-04 00:19:30,137 T1200: [D1-V1] sudo show interfaces status
2024-01-04 00:19:30,139 T1201: [D2-V2] sudo show interfaces status
2024-01-04 00:19:32,010 T1202: [D1-V1] sudo show interfaces status Ethernet124
2024-01-04 00:19:32,017 T1203: [D2-V2] sudo show interfaces status Ethernet124
2024-01-04 00:19:35,335 T0000: 
================== Framework Function Hook Finish: batch/test_spytest_infra_1.py::test_spytest_infra_last ==================
2024-01-04 00:19:35,337 T0000: 
================== Test Execution: batch/test_spytest_infra_1.py::test_spytest_infra_last ==================
2024-01-04 00:19:35,361 T0000: 
================== Framework Function Hook Finalize: batch/test_spytest_infra_1.py::test_spytest_infra_last ==================
2024-01-04 00:19:35,369 T1205: [D2-V2] sudo show interfaces status Ethernet124
2024-01-04 00:19:35,374 T1204: [D1-V1] sudo show interfaces status Ethernet124
2024-01-04 00:19:38,003 T0000: 
================== Framework Module Hook Finalize: batch/test_spytest_infra_1.py Pass: 1/1 ==================
2024-01-04 00:19:38,004 T0000: 
================== Devices used: batch/test_spytest_infra_1.py 2 ['V2', 'V1'] ==================
2024-01-04 00:19:38,833 T0000: 
================== Framework Module Hook: sanity/test_sanity_l3.py ==================
2024-01-04 00:19:38,853 T1212: [D1-V1] no router bgp
2024-01-04 00:19:38,855 T1213: [D2-V2] no router bgp
2024-01-04 00:19:40,631 T1213: [D2-V2] config feature state sflow enabled
2024-01-04 00:19:40,643 T1212: [D1-V1] config feature state sflow enabled
2024-01-04 00:19:42,841 T1212: [D1-V1] config feature state nat enabled
2024-01-04 00:19:42,885 T1213: [D2-V2] config feature state nat enabled
2024-01-04 00:21:37,753 T1212: [D1-V1] /sbin/ip link set dev eth0 up
2024-01-04 00:21:38,422 T1212: [D1-V1] /sbin/ip route list dev eth0
2024-01-04 00:21:39,103 T1212: [D1-V1] sudo show interfaces status Ethernet124
2024-01-04 00:21:40,194 T1213: [D2-V2] /sbin/ip link set dev eth0 up
2024-01-04 00:21:40,864 T1213: [D2-V2] /sbin/ip route list dev eth0
2024-01-04 00:21:41,543 T1213: [D2-V2] sudo show interfaces status Ethernet124
2024-01-04 00:21:44,052 T1215: [D1-V1] sudo show interfaces status
2024-01-04 00:21:44,054 T1216: [D2-V2] sudo show interfaces status
2024-01-04 00:21:51,017 T1218: [D1-V1] sudo show interfaces status
2024-01-04 00:21:51,020 T1219: [D2-V2] sudo show interfaces status
2024-01-04 00:21:58,241 T1221: [D1-V1] sudo show interfaces status
2024-01-04 00:21:58,243 T1222: [D2-V2] sudo show interfaces status
2024-01-04 00:22:00,151 T1223: [D1-V1] config save /tmp/config-db-V1-pre-module-prolog-sanity-test_sanity_l3.py.json -y
2024-01-04 00:22:00,153 T1224: [D2-V2] config save /tmp/config-db-V2-pre-module-prolog-sanity-test_sanity_l3.py.json -y
2024-01-04 00:22:01,840 T1224: [D2-V2] chmod 777 /tmp/config-db-V2-pre-module-prolog-sanity-test_sanity_l3.py.json
2024-01-04 00:22:01,892 T1223: [D1-V1] chmod 777 /tmp/config-db-V1-pre-module-prolog-sanity-test_sanity_l3.py.json
2024-01-04 00:22:03,318 T1224: [D2-V2] /sbin/ip link set dev eth0 up
2024-01-04 00:22:03,371 T1223: [D1-V1] /sbin/ip link set dev eth0 up
2024-01-04 00:22:03,988 T1224: [D2-V2] /sbin/ip route list dev eth0
2024-01-04 00:22:04,041 T1223: [D1-V1] /sbin/ip route list dev eth0
2024-01-04 00:22:12,479 T1224: [D2-V2] sudo vtysh -c 'show running-config' > /tmp/vtysh-runcfg-V2-pre-module-prolog-sanity-test_sanity_l3.py.txt
2024-01-04 00:22:12,506 T1223: [D1-V1] sudo vtysh -c 'show running-config' > /tmp/vtysh-runcfg-V1-pre-module-prolog-sanity-test_sanity_l3.py.txt
2024-01-04 00:22:13,299 T1224: [D2-V2] chmod 777 /tmp/vtysh-runcfg-V2-pre-module-prolog-sanity-test_sanity_l3.py.txt
2024-01-04 00:22:13,376 T1223: [D1-V1] chmod 777 /tmp/vtysh-runcfg-V1-pre-module-prolog-sanity-test_sanity_l3.py.txt
2024-01-04 00:22:14,776 T1224: [D2-V2] /sbin/ip link set dev eth0 up
2024-01-04 00:22:14,853 T1223: [D1-V1] /sbin/ip link set dev eth0 up
2024-01-04 00:22:15,445 T1224: [D2-V2] /sbin/ip route list dev eth0
2024-01-04 00:22:15,523 T1223: [D1-V1] /sbin/ip route list dev eth0
2024-01-04 00:22:24,003 T0000: 
================== Framework Module Hook Finish: sanity/test_sanity_l3.py ==================
2024-01-04 00:22:24,005 T0000: 
================== Module Hook: sanity/test_sanity_l3.py sanity_l3_module_hooks ==================
2024-01-04 00:22:24,013 T1241: [D1-V1] show ip interface
2024-01-04 00:22:24,016 T1242: [D2-V2] show ip interface
2024-01-04 00:22:25,866 T1243: [D1-V1] show ipv6 interface
2024-01-04 00:22:25,872 T1244: [D2-V2] show ipv6 interface
2024-01-04 00:22:27,807 T1245: [D1-V1] show vlan config
2024-01-04 00:22:27,813 T1246: [D2-V2] show vlan config
2024-01-04 00:22:29,148 T1245: [D1-V1] []
2024-01-04 00:22:29,149 T1246: [D2-V2] []
2024-01-04 00:22:29,155 T1247: [D1-V1] show interfaces portchannel
2024-01-04 00:22:29,160 T1248: [D2-V2] show interfaces portchannel
2024-01-04 00:22:30,473 T1250: [D1-V1] config interface ip add Ethernet0 192.168.11.1/24
2024-01-04 00:22:30,477 T1251: [D2-V2] config interface ip add Ethernet0 192.168.13.1/24
2024-01-04 00:22:31,755 T1251: [D2-V2] config interface ip add Ethernet16 192.168.12.2/24
2024-01-04 00:22:31,804 T1250: [D1-V1] config interface ip add Ethernet16 192.168.12.1/24
2024-01-04 00:22:33,024 T1250: [D1-V1] ip route 192.168.13.0/24 192.168.12.2
2024-01-04 00:22:33,175 T1251: [D2-V2] ip route 192.168.11.0/24 192.168.12.1
2024-01-04 00:22:34,822 T1250: [D1-V1] config interface ip add Ethernet0 2011::1/64
2024-01-04 00:22:34,972 T1251: [D2-V2] config interface ip add Ethernet0 2013::1/64
2024-01-04 00:22:37,018 T1250: [D1-V1] config interface ip add Ethernet16 2012::1/64
2024-01-04 00:22:37,169 T1251: [D2-V2] config interface ip add Ethernet16 2012::2/64
2024-01-04 00:22:38,288 T1250: [D1-V1] ipv6 route 2013::/64 2012::2
2024-01-04 00:22:38,439 T1251: [D2-V2] ipv6 route 2011::/64 2012::1
2024-01-04 00:22:45,636 T1252: [D1-V1] ping -4 192.168.11.2 -c 3 -W 7 
2024-01-04 00:22:45,645 T1253: [D2-V2] ping -4 192.168.13.2 -c 3 -W 7 
2024-01-04 00:22:49,265 T0000: 
================== Module Hook Finish: sanity/test_sanity_l3.py sanity_l3_module_hooks ==================
2024-01-04 00:22:49,269 T0000: 
================== Framework Function Hook: sanity/test_sanity_l3.py::test_l2_to_l3_port ==================
2024-01-04 00:22:49,276 T1254: [D1-V1] config save /tmp/config-db-V1-post-module-prolog-sanity-test_sanity_l3.py.json -y
2024-01-04 00:22:49,283 T1255: [D2-V2] config save /tmp/config-db-V2-post-module-prolog-sanity-test_sanity_l3.py.json -y
2024-01-04 00:22:50,966 T1255: [D2-V2] chmod 777 /tmp/config-db-V2-post-module-prolog-sanity-test_sanity_l3.py.json
2024-01-04 00:22:51,067 T1254: [D1-V1] chmod 777 /tmp/config-db-V1-post-module-prolog-sanity-test_sanity_l3.py.json
2024-01-04 00:22:52,444 T1255: [D2-V2] /sbin/ip link set dev eth0 up
2024-01-04 00:22:52,545 T1254: [D1-V1] /sbin/ip link set dev eth0 up
2024-01-04 00:22:53,114 T1255: [D2-V2] /sbin/ip route list dev eth0
2024-01-04 00:22:53,213 T1254: [D1-V1] /sbin/ip route list dev eth0
2024-01-04 00:23:01,607 T1255: [D2-V2] sudo vtysh -c 'show running-config' > /tmp/vtysh-runcfg-V2-post-module-prolog-sanity-test_sanity_l3.py.txt
2024-01-04 00:23:01,679 T1254: [D1-V1] sudo vtysh -c 'show running-config' > /tmp/vtysh-runcfg-V1-post-module-prolog-sanity-test_sanity_l3.py.txt
2024-01-04 00:23:02,477 T1255: [D2-V2] chmod 777 /tmp/vtysh-runcfg-V2-post-module-prolog-sanity-test_sanity_l3.py.txt
2024-01-04 00:23:02,548 T1254: [D1-V1] chmod 777 /tmp/vtysh-runcfg-V1-post-module-prolog-sanity-test_sanity_l3.py.txt
2024-01-04 00:23:03,953 T1255: [D2-V2] /sbin/ip link set dev eth0 up
2024-01-04 00:23:04,024 T1254: [D1-V1] /sbin/ip link set dev eth0 up
2024-01-04 00:23:04,623 T1255: [D2-V2] /sbin/ip route list dev eth0
2024-01-04 00:23:04,690 T1254: [D1-V1] /sbin/ip route list dev eth0
2024-01-04 00:23:17,452 T1275: [D1-V1] sudo show interfaces status
2024-01-04 00:23:17,455 T1276: [D2-V2] sudo show interfaces status
2024-01-04 00:23:19,457 T1277: [D1-V1] sudo show interfaces status Ethernet124
2024-01-04 00:23:19,460 T1278: [D2-V2] sudo show interfaces status Ethernet124
2024-01-04 00:23:22,775 T0000: 
================== Framework Function Hook Finish: sanity/test_sanity_l3.py::test_l2_to_l3_port ==================
2024-01-04 00:23:22,776 T0000: 
================== Function Hook: sanity/test_sanity_l3.py sanity_l3_func_hooks ==================
2024-01-04 00:23:22,784 T0000: 
================== Function Hook Finish: sanity/test_sanity_l3.py sanity_l3_func_hooks ==================
2024-01-04 00:23:22,786 T0000: 
================== Test Execution: sanity/test_sanity_l3.py::test_l2_to_l3_port ==================
2024-01-04 00:23:22,786 T0000: [D1-V1] ['config vlan add 10']
2024-01-04 00:23:24,148 T0000: [D1-V1] config interface ip remove Ethernet16 192.168.12.1/24
2024-01-04 00:23:25,501 T0000: [D1-V1] no ipv6 route 2013::/64 2012::2
2024-01-04 00:23:27,440 T0000: [D1-V1] config interface ip remove Ethernet16 2012::1/64
2024-01-04 00:23:30,204 T0000: [D1-V1] config interface ip add Vlan10 192.168.12.1/24
2024-01-04 00:23:31,573 T0000: [D1-V1] config interface ip add Vlan10 2012::1/64
2024-01-04 00:23:32,929 T0000: [D1-V1] ipv6 route 2013::/64 2012::2
2024-01-04 00:23:34,819 T0000: [D1-V1] config vlan member add 10 Ethernet16 -u 
2024-01-04 00:23:37,164 T0000: [D1-V1] show vlan config
2024-01-04 00:23:38,538 T0000: [D1-V1] ping -4 192.168.13.1 -c 3 -W 7 
2024-01-04 00:23:41,259 T0000: [D1-V1] ping -6 2013::1 -c 3 -W 7 
2024-01-04 00:23:43,985 T1283: [D1-V1] sonic-clear arp
2024-01-04 00:23:43,988 T1284: [D2-V2] sonic-clear arp
2024-01-04 00:23:48,229 T1285: [D1-V1] sonic-clear ndp
2024-01-04 00:23:48,232 T1286: [D2-V2] sonic-clear ndp
2024-01-04 00:23:52,471 T0000: [D2-V2] ping -4 192.168.12.1 -c 3 
2024-01-04 00:23:55,203 T0000: [D2-V2] ping -6 2012::1 -c 3 
2024-01-04 00:23:57,929 T0000: [D1-V1] config vlan member del 10 Ethernet16
2024-01-04 00:23:59,298 T0000: [D1-V1] config interface ip remove Vlan10 192.168.12.1/24
2024-01-04 00:24:00,668 T0000: [D1-V1] config interface ip remove Vlan10 2012::1/64
2024-01-04 00:24:02,432 T0000: [D1-V1] show vlan config
2024-01-04 00:24:03,803 T0000: [D1-V1] ['config vlan del 10']
2024-01-04 00:24:05,454 T0000: [D1-V1] show vlan config
2024-01-04 00:24:06,829 T0000: [D1-V1] config interface ip add Ethernet16 192.168.12.1/24
2024-01-04 00:24:08,192 T0000: [D1-V1] config interface ip add Ethernet16 2012::1/64
2024-01-04 00:24:09,546 T0000: [D1-V1] ping -4 192.168.13.1 -c 3 -W 7 
2024-01-04 00:24:12,638 T0000: 
================== Function Hook Finalize: sanity/test_sanity_l3.py sanity_l3_func_hooks ==================
2024-01-04 00:24:12,679 T0000: 
================== Framework Function Hook Finalize: sanity/test_sanity_l3.py::test_l2_to_l3_port ==================
2024-01-04 00:24:12,684 T1291: [D1-V1] config save /tmp/config-db-V1-pre-module-epilog-sanity-test_sanity_l3.py.json -y
2024-01-04 00:24:12,686 T1292: [D2-V2] config save /tmp/config-db-V2-pre-module-epilog-sanity-test_sanity_l3.py.json -y
2024-01-04 00:24:14,419 T1292: [D2-V2] chmod 777 /tmp/config-db-V2-pre-module-epilog-sanity-test_sanity_l3.py.json
2024-01-04 00:24:14,472 T1291: [D1-V1] chmod 777 /tmp/config-db-V1-pre-module-epilog-sanity-test_sanity_l3.py.json
2024-01-04 00:24:15,893 T1292: [D2-V2] /sbin/ip link set dev eth0 up
2024-01-04 00:24:15,948 T1291: [D1-V1] /sbin/ip link set dev eth0 up
2024-01-04 00:24:16,562 T1292: [D2-V2] /sbin/ip route list dev eth0
2024-01-04 00:24:16,616 T1291: [D1-V1] /sbin/ip route list dev eth0
2024-01-04 00:24:25,090 T1292: [D2-V2] sudo vtysh -c 'show running-config' > /tmp/vtysh-runcfg-V2-pre-module-epilog-sanity-test_sanity_l3.py.txt
2024-01-04 00:24:25,102 T1291: [D1-V1] sudo vtysh -c 'show running-config' > /tmp/vtysh-runcfg-V1-pre-module-epilog-sanity-test_sanity_l3.py.txt
